62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,A+,10,7789675432
62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,A-,21,7789675432
62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,B+,24,7789675432
62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,B-,35,7789675432
62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,O+,5,7789675432
62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,O-,37,7789675432
62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,AB+,16,7789675432
62,Medi Care Blood Bank,"Gandhi Bhavan, Quality Care India Ltd.Jnroad, Ghosha Mahal, Nh65, Patel Nagar, North, Nampally, Hyderabad - 500001 (Opposite)

",Nampally,AB-,34,7789675432
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,A+,37,8767545665
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,A-,38,8767545665
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,B+,38,8767545665
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,B-,39,8767545665
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,O+,27,8767545665
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,O-,16,8767545665
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,AB+,34,8767545665
63,Aarohi Blood Bank,"Door No 6-2-935/2&6-2-935/2A, Khairatabad, Hyderabad - 500004 (Beside Bpcl Petrol Pump)

",Khairatabad,AB-,46,8767545665
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,A+,29,8788976754
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,A-,30,8788976754
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,B+,48,8788976754
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,B-,35,8788976754
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,O+,10,8788976754
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,O-,9,8788976754
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,AB+,5,8788976754
64,Ram Blood Bank,"57/A, Shapur Nagar, Hyderabad - 500055 (Beside R S Brothers)

",Jeedimetla,AB-,23,8788976754
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,A+,6,7789778654
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,A-,48,7789778654
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,B+,36,7789778654
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,B-,28,7789778654
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,O+,18,7789778654
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,O-,39,7789778654
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,AB+,45,7789778654
65,Rudhira Blood Centre,"House No 12-13-197/301 1st Floor Pavani Anusuya Towers, Tarnaka, Hyderabad - 500007 (Opposite Huda Complex)

",Tarnaka,AB-,36,7789778654
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,A+,20,8966765644
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,A-,31,8966765644
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,B+,28,8966765644
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,B-,38,8966765644
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,O+,14,8966765644
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,O-,13,8966765644
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,AB+,29,8966765644
66,Blood Dial,"Door No 14-109, White House, Malkajgiri, Hyderabad - 500047 (Opposite Dargah, Old Mirjalguda)

",Malkajgiri,AB-,43,8966765644
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,A+,35,9888987866
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,A-,21,9888987866
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,B+,5,9888987866
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,B-,46,9888987866
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,O+,40,9888987866
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,O-,6,9888987866
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,AB+,20,9888987866
67,Himabindu Blood Bank,"Santosh Nagar, Hyderabad - 500059 (Near Big Bazar)

",Santosh Nagar,AB-,36,9888987866
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,A+,10,7899675545
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,A-,11,7899675545
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,B+,25,7899675545
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,B-,32,7899675545
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,O+,5,7899675545
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,O-,23,7899675545
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,AB+,44,7899675545
68,New Life Society Blood Bank,"Door No 22/11038, 1st Floor, Chaderghat, Hyderabad - 500024 (Near Adhd Ali Khan Eye Hospitals)

",Chaderghat,AB-,47,7899675545
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,A+,20,8366476352
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,A-,6,8366476352
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,B+,6,8366476352
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,B-,28,8366476352
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,O+,48,8366476352
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,O-,30,8366476352
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,AB+,17,8366476352
69,Janani Voluntary Blood Bank,"Plot No 7, 1st Floor, Prabha Arcade, Old Bowenpally-bowenpally, Hyderabad - 500011 (Near Survey No 132,Opposite Sarojini Pulla Reddy House,Ganesh Nagar Colony ,Sanjeevayya Nagar)

",Bowenpally,AB-,6,8366476352
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,A+,31,8767664532
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,A-,17,8767664532
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,B+,42,8767664532
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,B-,13,8767664532
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,O+,40,8767664532
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,O-,36,8767664532
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,AB+,28,8767664532
70,Chiranjeevi Eye & Blood Bank Research & Developmen,"Door No 8-2-293/82/A/C E B B, Road No 1, Jubilee Hills, Hyderabad - 500033 (Near Jubilee Hills Check Post)

",Jubilee Hills,AB-,16,8767664532
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,A+,31,8977564474
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,A-,36,8977564474
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,B+,30,8977564474
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,B-,8,8977564474
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,O+,9,8977564474
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,O-,25,8977564474
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,AB+,9,8977564474
71,Rudhira Voulantary Blood Bank,"Address 3-6-10/A, 1st Floor, Anusuya Commercial Complex, Liberty Cross Road, Himayat Nagar, Hyderabad - 500029 (Opposite Ttd Kalyan Mandappam, Beside Stanza Showroom)

",Himayat Nagar,AB-,39,8977564474
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,A+,36,99857664533
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,A-,12,99857664533
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,B+,33,99857664533
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,B-,21,99857664533
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,O+,11,99857664533
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,O-,22,99857664533
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,AB+,23,99857664533
72,Surya Blood Bank,"Door No 3-6-150 First Floor, Street No 6, Himayat Nagar, Hyderabad - 500029 (Opposite Maruthi Suzuki Showroom)

",Himayat Nagar,AB-,19,99857664533
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,A+,48,9887756446
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,A-,23,9887756446
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,B+,49,9887756446
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,B-,23,9887756446
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,O+,11,9887756446
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,O-,46,9887756446
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,AB+,29,9887756446
73,Pv Blood Centre,"Nvk Tower, 36272, Second Floor, Himayat Nagar, Hyderabad - 500029

",Himayat Nagar,AB-,28,9887756446
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,A+,49,9877564453
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,A-,34,9877564453
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,B+,30,9877564453
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,B-,7,9877564453
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,O+,5,9877564453
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,O-,36,9877564453
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,AB+,22,9877564453
74,Suraksha Blood Bank,"Door No 3-6-147/2, Road No 17 Liberty Road, Himayat Nagar, Hyderabad - 500029 (Opposite HDFC Bank)

",Himayat Nagar,AB-,28,9877564453
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,A+,37,9877465556
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,A-,32,9877465556
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,B+,5,9877465556
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,B-,30,9877465556
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,O+,37,9877465556
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,O-,13,9877465556
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,AB+,27,9877465556
75,Sai Vani Blood Bank,"Door No 1-2-365/36/6 & 7, 6th Floor, Rama Krishna Math Road, Domalguda-himayat Nagar, Hyderabad - 500029 (Opposite Indira Park)

",Himayat Nagar,AB-,15,9877465556
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,A+,10,8977446575
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,A-,25,8977446575
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,B+,46,8977446575
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,B-,40,8977446575
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,O+,15,8977446575
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,O-,31,8977446575
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,AB+,26,8977446575
76,Msn Blood Centre,"Venkateswara Colony, Vijayapuri Colony, Hyderabad, Telangana 500039, Uppal, Hyderabad - 500039

",Uppal,AB-,10,8977446575
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,A+,25,9455678875
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,A-,9,9455678875
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,B+,32,9455678875
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,B-,20,9455678875
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,O+,13,9455678875
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,O-,13,9455678875
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,AB+,10,9455678875
77,Govind Shanti Binjrajher Blood Bank,"West Marredpally, Hyderabad - 500026

",West Marredpally,AB-,12,9455678875
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,A+,40,9847665785
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,A-,46,9847665785
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,B+,15,9847665785
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,B-,10,9847665785
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,O+,18,9847665785
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,O-,14,9847665785
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,AB+,17,9847665785
78,Alishbaa,"Neeraj Colony, Toli Chowki, Hyderabad - 500008

",Toli Chowki,AB-,16,9847665785
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,A+,27,9877564132
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,A-,8,9877564132
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,B+,44,9877564132
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,B-,43,9877564132
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,O+,8,9877564132
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,O-,7,9877564132
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,AB+,7,9877564132
79,Sree Nidhi Voluntary Blood Centre,"P&t Colony, Hyderabad Asbestos Staff Colony, Secunderabad, Karkhana, Hyderabad - 500009

",Karkhana,AB-,28,9877564132
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,A+,34,8977576635
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,A-,19,8977576635
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,B+,36,8977576635
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,B-,9,8977576635
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,O+,47,8977576635
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,O-,15,8977576635
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,AB+,21,8977576635
80,Shadan Hospital,"Patancheru, Hyderabad - 502319

",Patancheru,AB-,31,8977576635
